Source,Target,Weight,Type
UF00028212,UF00073604,0.9720270037651062,undirected
UF00028212,UF00073639,0.9716345071792603,undirected
UF00028212,UF00074442,0.9713562726974487,undirected
UF00028212,UF00073642,0.9710320830345154,undirected
UF00028212,UF00073559,0.970984160900116,undirected
UF00028212,UF00073591,0.9704824686050415,undirected
UF00028212,UF00072796,0.9702746868133545,undirected
UF00028212,UF00073548,0.9701567888259888,undirected
UF00028212,UF00073622,0.9701375961303711,undirected
UF00028212,UF00073606,0.9700877070426941,undirected
UF00028212,UF00073612,0.9698259830474854,undirected
UF00028212,UF00074443,0.9696058034896851,undirected
UF00028212,UF00073579,0.969601035118103,undirected
UF00028212,UF00073563,0.9695123434066772,undirected
UF00028212,UF00072802,0.9691953063011169,undirected
UF00028212,UF00072766,0.9685389995574951,undirected
UF00028212,UF00073545,0.9683018922805786,undirected
UF00028212,UF00073567,0.9681739807128906,undirected
UF00028212,UF00053424,0.9679835438728333,undirected
UF00028212,UF00074476,0.967868447303772,undirected
UF00028212,UF00073590,0.9676717519760132,undirected
UF00028212,UF00074462,0.9673411846160889,undirected
UF00028212,UF00001347,0.9672445058822632,undirected
UF00028212,UF00073607,0.9669086933135986,undirected
UF00028212,UF00073618,0.9668252468109131,undirected
UF00028212,UF00072765,0.9667377471923828,undirected
UF00028212,UF00073547,0.9661810994148254,undirected
UF00028212,UF00026210,0.9654298424720764,undirected
UF00028212,UF00072767,0.9654110074043274,undirected
UF00028212,UF00073550,0.9651917815208435,undirected
UF00028212,UF00073586,0.965006947517395,undirected
UF00028212,UF00074475,0.964845597743988,undirected
UF00028212,UF00073543,0.9642969369888306,undirected
UF00028212,UF00074474,0.9641735553741455,undirected
UF00028212,UF00072784,0.9635366797447205,undirected
UF00028212,UF00073629,0.9633654356002808,undirected
UF00028212,UF00072751,0.9630893468856812,undirected
UF00028212,UF00073628,0.9630653858184814,undirected
UF00028212,UF00074450,0.9623331427574158,undirected
UF00028212,UF00096278,0.9619497060775757,undirected
UF00028212,UF00073558,0.9618805646896362,undirected
UF00028212,UF00074477,0.9616207480430603,undirected
UF00028212,UF00073571,0.961105465888977,undirected
UF00028212,UF00073599,0.9610600471496582,undirected
UF00028212,UF00074478,0.9608962535858154,undirected
UF00028212,UF00073637,0.9608457088470459,undirected
UF00028212,UF00026578,0.9604783058166504,undirected
UF00028212,UF00073584,0.960369348526001,undirected
UF00028212,UF00073647,0.9601417779922485,undirected
UF00028212,canonical2,0.9597915410995483,undirected
UF00028212,UF00073570,0.9595644474029541,undirected
UF00028212,UF00073633,0.9594979286193848,undirected
UF00028212,UF00073608,0.9583669900894165,undirected
UF00028212,UF00072778,0.9582486748695374,undirected
UF00028212,UF00074457,0.9577078223228455,undirected
UF00028212,UF00073544,0.9576983451843262,undirected
UF00028212,UF00073646,0.957503080368042,undirected
UF00028212,UF00073605,0.9573945999145508,undirected
UF00028212,UF00074446,0.9573185443878174,undirected
UF00028212,UF00073555,0.9572857022285461,undirected
UF00028212,UF00028231,0.9565215110778809,undirected
UF00028212,UF00073583,0.9552059769630432,undirected
UF00028212,UF00074461,0.9538388252258301,undirected
UF00028212,UF00072749,0.953391432762146,undirected
UF00028212,UF00027048,0.9525037407875061,undirected
UF00028212,UF00074456,0.9513646960258484,undirected
UF00028212,UF00073551,0.950713574886322,undirected
UF00028212,UF00072776,0.9506498575210571,undirected
UF00028228,UF00024837,0.9897339344024658,undirected
UF00028231,UF00073544,0.9774571061134338,undirected
UF00028231,UF00073605,0.977003812789917,undirected
UF00028231,UF00073555,0.9752198457717896,undirected
UF00028231,UF00074471,0.9679470658302307,undirected
UF00028231,UF00073642,0.9672214388847351,undirected
UF00028231,UF00073602,0.9670778512954712,undirected
UF00028231,UF00074442,0.9659194350242615,undirected
UF00028231,UF00074452,0.9658685922622681,undirected
UF00028231,UF00049560,0.9643512964248657,undirected
UF00028231,UF00073567,0.9642952680587769,undirected
UF00028231,UF00026211,0.9642375707626343,undirected
UF00028231,UF00026212,0.9641255736351013,undirected
UF00028231,UF00072765,0.9641138315200806,undirected
UF00028231,UF00073546,0.9640084505081177,undirected
UF00028231,UF00073559,0.9639685750007629,undirected
UF00028231,UF00073607,0.9636579751968384,undirected
UF00028231,UF00073606,0.9634485244750977,undirected
UF00028231,UF00073639,0.9631954431533813,undirected
UF00028231,UF00073604,0.9627095460891724,undirected
UF00028231,UF00072766,0.9624863266944885,undirected
UF00028231,UF00072802,0.9624570608139038,undirected
UF00028231,UF00073612,0.9621051549911499,undirected
UF00028231,UF00001347,0.9615491032600403,undirected
UF00028231,UF00074476,0.9613767862319946,undirected
UF00028231,UF00073543,0.9612853527069092,undirected
UF00028231,UF00072767,0.9608184099197388,undirected
UF00028231,UF00073548,0.9605661034584045,undirected
UF00028231,UF00073586,0.9605193138122559,undirected
UF00028231,UF00073640,0.9598230719566345,undirected
UF00028231,UF00074461,0.9597424268722534,undirected
UF00028231,UF00026210,0.9596072435379028,undirected
UF00028231,UF00074475,0.9592937231063843,undirected
UF00028231,UF00073591,0.9586359858512878,undirected
UF00028231,UF00053424,0.9585796594619751,undirected
UF00028231,UF00073616,0.9584949016571045,undirected
UF00028231,UF00073547,0.9583241939544678,undirected
UF00028231,UF00073584,0.9579107165336609,undirected
UF00028231,UF00073615,0.9574060440063477,undirected
UF00028231,UF00073579,0.9572625160217285,undirected
UF00028231,UF00073590,0.9571151733398438,undirected
UF00028231,UF00073563,0.9567973613739014,undirected
UF00028231,UF00073550,0.9567165374755859,undirected
UF00028231,UF00028212,0.9565215706825256,undirected
UF00028231,UF00072776,0.9559842348098755,undirected
UF00028231,UF00074474,0.9558343887329102,undirected
UF00028231,UF00073628,0.9557217955589294,undirected
UF00028231,UF00073618,0.9556659460067749,undirected
UF00028231,UF00073633,0.9553743600845337,undirected
UF00028231,UF00073545,0.955276608467102,undirected
UF00028231,UF00073571,0.955192506313324,undirected
UF00028231,UF00073629,0.9545363187789917,undirected
UF00028231,UF00073599,0.9545258283615112,undirected
UF00028231,UF00073570,0.9543591141700745,undirected
UF00028231,UF00073622,0.9543519020080566,undirected
UF00028231,UF00072796,0.9543114900588989,undirected
UF00028231,UF00074456,0.9538827538490295,undirected
UF00028231,UF00074477,0.9533775448799133,undirected
UF00028231,UF00074450,0.9528496861457825,undirected
UF00028231,UF00074443,0.9515150785446167,undirected
UF00028231,UF00073647,0.9511602520942688,undirected
UF00028231,UF00074478,0.9509541988372803,undirected
UF00028231,UF00072784,0.9507991671562195,undirected
UF00028231,UF00073613,0.9506745338439941,undirected
UF00028231,UF00073637,0.9504594802856445,undirected
UF00028328,UF00049557,0.9804383516311646,undirected
UF00028328,UF00073573,0.9793810248374939,undirected
UF00028328,UF00081205,0.9776912927627563,undirected
UF00028328,UF00074459,0.9743539094924927,undirected
UF00028328,UF00096276,0.9714136123657227,undirected
UF00028328,UF00074439,0.9706715941429138,undirected
UF00028328,UF00049816,0.9692586660385132,undirected
UF00049557,UF00073573,0.985996663570404,undirected
UF00049557,UF00081205,0.9824115037918091,undirected
UF00049557,UF00028328,0.980438232421875,undirected
UF00049557,UF00074459,0.9782221913337708,undirected
UF00049557,UF00074439,0.9724875092506409,undirected
UF00049557,UF00096276,0.9708772897720337,undirected
UF00049557,UF00049816,0.9660959243774414,undirected
UF00049560,UF00074452,0.9858442544937134,undirected
UF00049560,UF00073642,0.9852812886238098,undirected
UF00049560,UF00073546,0.9852349758148193,undirected
UF00049560,UF00074471,0.9850968718528748,undirected
UF00049560,UF00074442,0.9849562048912048,undirected
UF00049560,UF00073602,0.9847661256790161,undirected
UF00049560,UF00073639,0.9845131039619446,undirected
UF00049560,UF00026212,0.9835765957832336,undirected
UF00049560,UF00073615,0.9826925992965698,undirected
UF00049560,UF00073606,0.9822322130203247,undirected
UF00049560,UF00026211,0.9820833802223206,undirected
UF00049560,UF00073559,0.982050895690918,undirected
UF00049560,UF00073548,0.9815707206726074,undirected
UF00049560,UF00073612,0.9808077812194824,undirected
UF00049560,UF00073604,0.9804373383522034,undirected
UF00049560,UF00073563,0.9803156852722168,undirected
UF00049560,UF00072765,0.9802020788192749,undirected
UF00049560,UF00072796,0.979877233505249,undirected
UF00049560,UF00073640,0.9798644781112671,undirected
UF00049560,UF00073616,0.9797990322113037,undirected
UF00049560,UF00072802,0.9797744750976562,undirected
UF00049560,UF00073567,0.9792978167533875,undirected
UF00049560,UF00073591,0.9791790843009949,undirected
UF00049560,UF00073607,0.978752851486206,undirected
UF00049560,UF00073579,0.9783586263656616,undirected
UF00049560,UF00028212,0.9777507185935974,undirected
UF00049560,UF00072766,0.977097749710083,undirected
UF00049560,UF00073545,0.9762630462646484,undirected
UF00049560,UF00074475,0.9761271476745605,undirected
UF00049560,UF00001347,0.9758257865905762,undirected
UF00049560,UF00072767,0.9757949113845825,undirected
UF00049560,UF00073618,0.9749546051025391,undirected
UF00049560,UF00073547,0.9746086597442627,undirected
UF00049560,canonical2,0.9739203453063965,undirected
UF00049560,UF00026210,0.97358638048172,undirected
UF00049560,UF00073543,0.973564863204956,undirected
UF00049560,UF00073629,0.9734212160110474,undirected
UF00049560,UF00073622,0.9734107255935669,undirected
UF00049560,UF00074476,0.9734100699424744,undirected
UF00049560,UF00073590,0.9733359217643738,undirected
UF00049560,UF00053424,0.9732283353805542,undirected
UF00049560,UF00073550,0.9729329943656921,undirected
UF00049560,UF00072784,0.9729115962982178,undirected
UF00049560,UF00073586,0.9727724194526672,undirected
UF00049560,UF00073647,0.971894383430481,undirected
UF00049560,UF00073571,0.9712541103363037,undirected
UF00049560,UF00096278,0.9705827236175537,undirected
UF00049560,UF00074450,0.9703291654586792,undirected
UF00049560,UF00074478,0.970280647277832,undirected
UF00049560,UF00073558,0.9702408313751221,undirected
UF00049560,UF00072751,0.9700731635093689,undirected
UF00049560,UF00074443,0.9698265194892883,undirected
UF00049560,UF00073599,0.9694887399673462,undirected
UF00049560,UF00073555,0.9692216515541077,undirected
UF00049560,UF00074474,0.9691275358200073,undirected
UF00049560,UF00073628,0.9689119458198547,undirected
UF00049560,UF00026578,0.9686505794525146,undirected
UF00049560,UF00073584,0.968471348285675,undirected
UF00049560,UF00074477,0.9682985544204712,undirected
UF00049560,UF00072778,0.9675183892250061,undirected
UF00049560,UF00073605,0.9669044613838196,undirected
UF00049560,UF00073544,0.9667046070098877,undirected
UF00049560,UF00073633,0.9660118222236633,undirected
UF00049560,UF00074462,0.9657907485961914,undirected
UF00049560,UF00073637,0.9656146168708801,undirected
UF00049560,UF00074461,0.9647111892700195,undirected
UF00049560,UF00028231,0.9643512964248657,undirected
UF00049560,UF00073646,0.9623129367828369,undirected
UF00049560,UF00073589,0.9623070955276489,undirected
UF00049560,UF00073570,0.9617528915405273,undirected
UF00049560,UF00072810,0.9616525173187256,undirected
UF00049560,UF00073583,0.961368978023529,undirected
UF00049560,UF00027048,0.9613293409347534,undirected
UF00049560,UF00074446,0.9612953066825867,undirected
UF00049560,UF00073538,0.9609327912330627,undirected
UF00049560,UF00072749,0.9607794284820557,undirected
UF00049560,UF00072776,0.9594240188598633,undirected
UF00049560,UF00074457,0.9593563079833984,undirected
UF00049560,UF00073608,0.9591733813285828,undirected
UF00049560,UF00074456,0.9590266942977905,undirected
UF00049560,UF00073569,0.955713152885437,undirected
UF00049560,UF00072798,0.9544373154640198,undirected
UF00049560,UF00073613,0.9528279304504395,undirected
UF00049560,UF00073575,0.9525454044342041,undirected
UF00049560,UF00073574,0.9511929154396057,undirected
UF00049560,UF00074454,0.9507389664649963,undirected
UF00049560,UF00073566,0.9506278038024902,undirected
UF00049560,UF00073540,0.9500219225883484,undirected
UF00049816,UF00028328,0.9692586660385132,undirected
UF00049816,UF00073573,0.9679968357086182,undirected
UF00049816,UF00081205,0.9669221639633179,undirected
UF00049816,UF00049557,0.9660959243774414,undirected
UF00049816,UF00074439,0.9500424861907959,undirected
UF00053424,UF00026210,0.9736382961273193,undirected
UF00053424,UF00049560,0.9732283353805542,undirected
UF00053424,UF00073570,0.9728652238845825,undirected
UF00053424,UF00074452,0.9726764559745789,undirected
UF00053424,UF00073640,0.9717584848403931,undirected
UF00053424,UF00073616,0.971503734588623,undirected
UF00053424,UF00073606,0.971144437789917,undirected
UF00053424,UF00073563,0.9709662795066833,undirected
UF00053424,UF00074442,0.9705092310905457,undirected
UF00053424,UF00073602,0.9704130291938782,undirected
UF00053424,UF00026211,0.9704107642173767,undirected
UF00053424,UF00073612,0.9697505235671997,undirected
UF00053424,UF00074471,0.9695428609848022,undirected
UF00053424,UF00073604,0.9692545533180237,undirected
UF00053424,UF00073639,0.9691587686538696,undirected
UF00053424,UF00026212,0.9688845872879028,undirected
UF00053424,UF00072796,0.968828558921814,undirected
UF00053424,UF00073622,0.968656599521637,undirected
UF00053424,UF00074477,0.9685466885566711,undirected
UF00053424,UF00073545,0.9685362577438354,undirected
UF00053424,UF00073546,0.9685108661651611,undirected
UF00053424,UF00073591,0.9684869050979614,undirected
UF00053424,UF00073607,0.9684138298034668,undirected
UF00053424,UF00073642,0.9680855870246887,undirected
UF00053424,UF00028212,0.967983603477478,undirected
UF00053424,UF00073550,0.9679645299911499,undirected
UF00053424,UF00073548,0.967719316482544,undirected
UF00053424,UF00073615,0.9670182466506958,undirected
UF00053424,UF00072802,0.9667892456054688,undirected
UF00053424,UF00001347,0.9665301442146301,undirected
UF00053424,UF00073647,0.9665299654006958,undirected
UF00053424,UF00074443,0.9662808179855347,undirected
UF00053424,UF00073547,0.9661800861358643,undirected
UF00053424,UF00073559,0.9660723805427551,undirected
UF00053424,UF00074476,0.9659456014633179,undirected
UF00053424,UF00073567,0.9657344818115234,undirected
UF00053424,UF00072767,0.9654520750045776,undirected
UF00053424,UF00073579,0.9646486043930054,undirected
UF00053424,UF00073618,0.964505136013031,undirected
UF00053424,UF00072765,0.963911235332489,undirected
UF00053424,UF00073586,0.962482213973999,undirected
UF00053424,UF00073571,0.96194988489151,undirected
UF00053424,UF00072766,0.9617553353309631,undirected
UF00053424,UF00073544,0.9608908891677856,undirected
UF00053424,UF00074462,0.9608501195907593,undirected
UF00053424,UF00073558,0.9608132839202881,undirected
UF00053424,UF00073637,0.9605275392532349,undirected
UF00053424,UF00072784,0.9604943990707397,undirected
UF00053424,UF00073590,0.9604440927505493,undirected
UF00053424,UF00073633,0.9600988626480103,undirected
UF00053424,UF00073605,0.9598476886749268,undirected
UF00053424,UF00073543,0.9594739079475403,undirected
UF00053424,UF00074478,0.9594334363937378,undirected
UF00053424,UF00073555,0.9592512845993042,undirected
UF00053424,canonical2,0.9591559171676636,undirected
UF00053424,UF00074457,0.9591149091720581,undirected
UF00053424,UF00074450,0.9590640068054199,undirected
UF00053424,UF00074461,0.9589512944221497,undirected
UF00053424,UF00073584,0.9588309526443481,undirected
UF00053424,UF00072778,0.9585877656936646,undirected
UF00053424,UF00028231,0.9585796594619751,undirected
UF00053424,UF00096278,0.958455502986908,undirected
UF00053424,UF00073629,0.9581296443939209,undirected
UF00053424,UF00074456,0.9580482244491577,undirected
